
19;4;18;
27;6;31;
29;8;5;
20;7;21;
13;8;13;
0;9;16;
6;8;11;
30;7;28;
1;6;22;
24;5;23;
22;5;27;
5;7;16;
28;7;23;
9;7;6;
26;7;31;
20;10;17;
29;9;8;
16;8;28;
2;9;27;
27;9;28;
26;10;7;
18;9;34;
0;9;28;
10;10;29;
19;12;31;
18;12;6;
23;11;34;
31;10;22;
9;9;5;
12;10;24;
4;9;32;
1;9;14;
3;8;14;
6;7;32;
25;9;34;
28;8;18;
11;10;17;
22;10;22;
15;9;10;
7;8;33;
5;8;25;
14;8;23;
26;10;5;
19;9;22;
13;9;29;
8;8;31;
18;7;6;
23;7;26;
30;8;32;
4;8;14;
27;7;10;
1;8;25;
29;7;23;
15;9;11;
22;8;17;
11;9;8;
6;8;18;
28;8;19;
9;7;29;
13;10;11;
19;9;19;
10;8;12;
24;7;31;
12;6;13;
5;8;9;
4;8;20;
18;8;21;
20;7;17;
7;9;19;
21;8;31;
26;7;13;
28;8;11;
3;7;35;
2;6;32;
29;5;15;
30;4;33;
15;7;16;
13;7;13;
23;7;24;
4;8;28;
17;7;11;
5;9;28;
11;9;33;
30;10;6;
10;9;22;
19;8;35;
18;7;10;
0;6;6;
2;7;32;
20;6;27;
22;7;15;
26;6;25;
1;7;26;
15;7;15;
23;6;7;
13;5;16;
28;4;35;
16;4;25;
4;8;16;
11;7;10;
5;7;26;
27;6;22;
25;7;23;
10;9;32;
14;9;31;
3;8;7;
22;10;27;
2;9;21;
17;11;10;
13;11;10;
8;11;26;
19;13;18;
29;12;29;
31;11;29;
24;12;23;
23;11;22;
9;11;32;
16;10;26;
14;11;11;
21;10;16;
20;10;11;
1;9;7;
5;10;21;
15;9;33;
18;9;19;
7;10;26;
28;9;21;
10;9;29;
3;8;24;
13;7;16;
30;7;26;
17;6;11;
24;6;21;
15;9;17;
6;9;29;
1;9;18;
27;9;32;
16;9;15;
11;9;9;
8;8;27;
12;8;32;
7;8;17;
14;7;23;
18;8;8;
28;7;32;
9;6;31;
27;8;12;
20;7;29;
19;6;24;
31;5;25;
5;4;13;
13;7;22;
25;6;32;
6;8;27;
21;7;14;
2;6;9;
17;7;21;
18;7;23;
30;6;26;
23;5;7;
29;7;15;
3;8;9;
7;7;31;
15;8;23;
8;9;33;
2;8;12;
28;8;20;
26;7;21;
5;9;25;
14;8;29;
13;9;21;
11;8;20;
22;7;14;
25;6;8;
4;5;14;
24;4;9;
21;7;31;
16;7;19;
31;8;7;
6;9;24;
20;8;7;
26;8;8;
8;7;12;
18;6;14;
5;6;11;
19;5;30;
0;4;30;
27;5;32;
28;9;24;
6;8;11;
31;7;10;
24;6;12;
11;5;17;
22;4;17;
1;3;31;
3;6;26;
15;5;29;
0;5;13;
23;4;17;
9;5;21;
30;6;12;
2;7;7;
3;7;14;
26;6;35;
24;9;16;
28;8;20;
14;7;22;
17;8;26;
31;9;13;
13;8;6;
22;8;8;
27;8;20;
12;7;35;
18;7;17;
9;6;27;
11;6;29;
15;7;5;
1;9;24;
4;9;17;
5;10;8;
7;9;10;
19;10;9;
10;10;11;
6;9;7;
23;10;33;
24;9;32;
11;10;10;
30;10;25;
28;9;20;
0;9;9;
17;9;15;
15;8;9;
2;7;7;
25;6;29;
27;6;33;
18;7;28;
12;6;24;
26;5;28;
3;5;21;
1;4;6;
6;4;17;
23;5;23;
13;4;7;
5;4;7;
14;4;28;
16;8;7;
30;7;13;
18;8;6;
29;8;14;
4;10;15;
21;10;9;
24;11;27;
28;10;21;
11;10;9;
25;10;26;
0;11;23;
22;10;28;
14;10;23;
30;9;17;
12;9;28;
7;8;28;
5;8;19;
15;8;33;
11;7;7;
3;7;16;
13;6;25;
4;6;17;
17;5;31;
9;8;35;
1;8;22;
18;10;7;
0;10;33;
17;9;6;
31;10;34;
14;10;12;
16;9;29;
10;9;9;
21;9;35;
11;8;29;
5;11;35;
24;10;7;
15;10;32;
4;9;29;
25;8;21;
12;7;34;
1;6;7;
20;6;33;
6;5;21;
7;5;25;
29;5;24;
3;5;26;
18;6;17;
27;6;8;
21;9;9;
15;10;17;
30;11;14;
28;11;28;
5;11;7;
0;10;20;
14;9;33;
27;8;14;
2;7;9;
16;7;29;
24;6;17;
31;6;31;
7;5;22;
3;4;18;
4;6;33;
13;5;20;
21;9;16;
9;9;14;
29;10;24;
6;9;35;
18;8;31;
23;8;21;
15;8;18;
30;7;23;
11;7;33;
19;6;28;
5;8;20;
14;7;20;
10;6;15;
24;7;9;
31;8;27;
6;7;20;
13;6;17;
23;7;6;
25;6;20;
8;5;27;
29;8;26;
22;7;24;
28;6;6;
1;7;12;
14;6;5;
21;5;27;
18;4;32;
10;4;13;
12;6;14;
30;6;8;
8;5;12;
28;6;12;
26;5;31;
11;8;22;
13;7;14;
4;6;33;
15;5;23;
25;6;30;
1;5;21;
16;5;35;
27;5;33;
19;9;7;
7;8;17;
12;9;14;
6;8;6;
9;9;26;
22;8;17;
18;7;16;
20;7;19;
17;8;8;
14;7;9;
28;6;35;
23;5;31;
3;5;14;
5;6;22;
29;5;30;
18;6;7;
30;5;20;
26;5;10;
25;7;6;
7;7;5;
15;7;10;
24;6;21;
8;9;6;
20;8;16;
4;7;7;
1;7;32;
21;7;31;
2;6;31;
27;13;32;
3;12;24;
9;11;5;
6;11;19;
12;12;12;
0;11;32;
7;14;11;
28;13;15;
23;12;15;
29;12;20;
25;12;25;
24;11;11;
8;10;23;
31;9;15;
16;8;29;
18;7;25;
20;6;19;
19;7;27;
10;7;24;
9;9;9;
2;8;35;
17;10;18;
15;10;35;
3;11;31;
11;10;22;
24;9;12;
23;8;9;
1;9;16;
28;8;20;
22;7;28;
26;6;15;
0;9;22;
18;9;17;
16;8;31;
12;7;26;
29;7;5;
25;6;13;
7;7;15;
5;7;17;
6;8;24;
20;8;32;
3;10;17;
15;9;21;
23;8;26;
31;8;21;
14;8;17;
19;8;30;
13;7;18;
8;8;31;
25;10;10;
22;9;6;
0;9;27;
11;8;31;
10;7;18;
26;9;14;
17;11;13;
23;10;5;
2;9;18;
30;8;11;
9;7;24;
4;6;27;
3;6;13;
20;6;19;
29;6;21;
8;6;20;
6;5;8;
16;5;28;
24;9;22;
12;11;14;
2;11;14;
7;11;23;
19;11;9;
13;12;25;
4;11;10;
0;12;9;
11;11;20;
31;11;34;
23;10;14;
22;9;31;
9;8;33;
29;7;13;
20;6;22;
1;5;17;
3;7;16;
30;7;23;
23;6;5;
15;5;29;
8;6;33;
2;5;19;
21;6;23;
17;6;9;
0;8;17;
18;7;34;
11;8;15;
20;9;6;
27;9;22;
1;9;10;
9;8;28;
16;7;24;
23;9;21;
13;8;21;
14;7;8;
4;8;24;
12;7;35;
29;8;7;
7;7;5;
2;7;18;
26;7;13;
22;10;25;
31;9;20;
21;11;33;
30;11;30;
14;12;5;
25;11;11;
24;11;8;
0;10;11;
17;9;8;
6;8;16;
9;11;16;
13;10;22;
4;9;6;
11;9;33;
2;8;18;
28;8;12;
7;8;11;
15;8;28;
18;9;34;
26;9;13;
25;8;8;
12;7;8;
29;8;19;
20;7;35;
17;7;7;
21;6;33;
16;7;24;
1;6;12;
31;8;25;
13;7;13;
5;7;7;
0;6;30;
19;8;14;
10;9;13;
9;10;10;
18;9;7;
15;9;9;
6;9;22;
27;8;23;
26;7;16;
12;8;13;
7;10;23;
5;12;5;
29;11;7;
30;10;5;
0;9;5;
25;8;13;
28;7;24;
16;6;24;
3;5;29;
20;6;26;
31;6;21;
17;5;18;
22;8;28;
13;7;11;
21;7;10;
26;7;16;
28;8;15;
6;7;12;
16;6;12;
9;5;22;
10;5;16;
30;6;26;
14;6;24;
15;8;18;
20;8;12;
2;8;8;
27;7;8;
21;6;6;
0;6;12;
7;6;12;
28;6;13;
29;7;26;
16;6;20;
11;8;26;
24;7;28;
3;7;33;
13;8;33;
22;7;35;
0;6;13;
20;6;21;
15;9;23;
30;8;27;
29;8;19;
28;7;7;
17;6;23;
6;5;13;
27;5;16;
12;5;18;
10;6;14;
16;7;5;
8;7;9;
7;7;32;
11;7;28;
21;7;13;
3;7;30;
13;6;30;
12;5;8;
9;4;31;
29;9;34;
14;8;9;
10;7;6;
20;7;25;
0;7;33;
24;8;20;
28;9;22;
19;8;14;
7;7;12;
27;6;22;
30;7;34;
4;6;34;
9;9;20;
8;9;21;
17;9;9;
20;8;10;
15;7;15;
3;6;30;
10;6;16;
5;5;25;
11;6;31;
21;5;31;
19;7;23;
0;7;10;
28;6;34;
7;5;17;
16;5;17;
27;5;21;
25;4;27;
3;5;23;
4;5;21;
5;5;24;
0;4;5;
7;3;14;
26;3;23;
8;3;15;
27;6;25;
4;5;11;
1;4;35;
28;3;27;
30;6;5;
26;5;28;
11;7;6;
7;6;30;
5;6;16;
13;6;23;
26;8;6;
31;7;29;
20;6;29;
6;6;28;
4;7;13;
11;6;23;
27;5;31;
19;4;27;
17;3;28;
2;6;27;
24;5;10;
22;7;13;
26;6;15;
15;5;33;
23;6;10;
13;7;6;
11;9;9;
5;8;16;
4;7;33;
6;6;21;
15;6;8;
18;6;31;
25;7;33;
22;8;8;
2;7;21;
29;7;15;
24;6;21;
16;5;32;
28;4;19;
14;4;22;
30;6;24;
3;5;9;
17;6;12;
6;5;28;
23;6;8;
15;5;19;
5;4;6;
1;5;26;
13;8;15;
2;8;25;
24;7;34;
29;7;14;
17;7;10;
25;7;28;
6;6;5;
14;5;24;
21;4;32;
19;6;35;
0;8;14;
15;8;18;
12;7;33;
5;6;32;
2;5;7;
8;4;9;
7;4;25;
28;5;5;
9;6;31;
26;9;33;
25;9;10;
3;8;7;
29;9;17;
23;9;10;
22;12;26;
8;11;7;
17;10;27;
21;9;32;
19;9;11;
30;8;30;
31;10;32;
13;11;31;
0;10;21;
14;10;10;
10;9;12;
21;12;6;
26;11;15;
12;10;27;
25;9;27;
16;8;19;
15;7;34;
19;8;8;
20;7;15;
4;8;31;
2;8;35;
7;8;8;
3;7;25;
28;9;15;
18;8;32;
10;11;7;
29;10;35;
12;10;12;
14;9;25;
6;8;6;
23;9;24;
0;9;19;
9;8;26;
5;9;23;
30;10;22;
21;9;26;
14;8;7;
19;8;28;
26;10;27;
24;9;30;
9;8;9;
16;7;26;
10;6;9;
22;5;26;
2;4;26;
11;3;34;
28;3;34;
18;3;35;
0;4;15;
26;5;12;
19;4;12;
3;4;29;
16;4;21;
2;5;5;
20;4;18;
25;3;35;
30;6;18;
26;5;19;
28;5;8;
1;6;21;
13;7;29;
2;7;29;
0;6;30;
20;5;23;
3;4;35;
31;3;23;
7;3;32;
6;5;35;
22;6;9;
16;5;10;
4;6;13;
18;5;13;
19;5;27;
8;4;27;
29;5;11;
2;11;23;
27;10;5;
31;10;6;
24;10;14;
1;10;18;
0;10;35;
4;9;9;
3;8;20;
20;7;24;
13;6;25;
8;5;9;
12;5;30;
10;5;31;
30;5;5;
17;5;31;
9;6;23;
18;7;11;
7;7;11;
6;6;17;
0;7;21;
5;9;5;
13;8;9;
21;7;21;
4;6;15;
29;7;33;
27;6;25;
12;5;20;
1;7;17;
28;6;11;
3;5;21;
6;4;7;
8;5;16;
2;6;10;
18;5;32;
14;6;28;
0;7;6;
5;7;26;
11;7;34;
27;7;15;
17;6;18;
29;5;25;
7;4;25;
21;3;16;
20;4;23;
9;4;34;
7;3;8;
1;5;7;
28;5;5;
4;4;33;
18;5;23;
23;5;8;
29;5;18;
11;5;20;
27;6;24;
20;6;21;
13;5;24;
1;5;11;
9;5;22;
25;5;33;
18;5;25;
29;4;18;
11;6;24;
4;5;29;
16;4;5;
25;7;5;
23;6;6;
27;5;7;
22;5;27;
13;6;17;
18;5;19;
30;5;9;
26;6;14;
16;8;15;
25;7;8;
1;6;30;
8;7;14;
19;8;34;
31;7;20;
28;7;11;
11;8;10;
26;7;5;
17;6;6;
6;8;28;
9;7;34;
0;6;8;
3;5;21;
1;4;9;
13;4;30;
10;3;20;
15;3;17;
21;3;10;
23;5;6;
16;4;13;
24;5;24;
9;5;27;
27;9;30;
0;8;6;
17;11;5;
21;10;16;
3;9;11;
15;8;5;
12;7;11;
28;7;29;
31;7;28;
13;6;19;
7;6;26;
16;7;26;
5;7;14;
2;8;35;
22;9;20;
29;8;20;
9;11;31;
4;10;33;
17;11;26;
10;10;21;
23;9;8;
11;9;15;
0;8;17;
3;7;7;
27;6;21;
13;6;16;
14;6;20;
16;6;12;
19;8;32;
9;7;5;
0;8;11;
7;7;15;
28;6;19;
12;10;35;
17;9;21;
8;8;25;
26;8;13;
22;9;20;
31;10;24;
29;11;25;
16;11;8;
30;10;33;
11;9;30;
24;10;19;
14;9;17;
13;8;5;
10;7;14;
21;6;35;
8;8;13;
17;8;25;
27;8;35;
5;8;28;
19;9;28;
3;8;20;
7;9;12;
25;9;12;
29;8;17;
2;10;14;
16;9;7;
26;8;28;
24;7;9;
6;6;23;
12;6;35;
13;8;7;
31;9;19;
23;8;24;
8;9;26;
25;8;12;
4;7;31;
26;8;8;
10;7;33;
2;6;8;
19;5;33;
5;4;33;
17;5;23;
0;4;17;
20;4;35;
27;5;11;
21;4;5;
7;7;16;
29;7;6;
6;6;15;
13;7;21;
23;6;23;
31;6;27;
4;7;15;
12;6;33;
18;5;29;
17;5;9;
1;6;17;
22;6;35;
5;8;33;
6;8;27;
7;7;29;
30;10;35;
21;11;5;
14;10;20;
3;12;21;
13;11;8;
4;11;15;
31;10;5;
18;9;6;
2;9;7;
11;8;7;
20;7;35;
22;7;14;
0;7;24;
10;6;20;
15;6;13;
23;5;32;
1;5;24;
24;4;34;
17;5;26;
19;6;25;
6;5;13;
22;6;21;
5;6;34;
7;5;30;
16;6;7;
1;5;18;
8;4;26;
23;6;33;
21;7;31;
31;7;20;
10;7;6;
25;6;15;
26;5;19;
15;4;17;
28;5;26;
18;5;31;
2;5;24;
31;8;16;
7;8;28;
12;7;29;
27;6;17;
8;5;11;
15;8;11;
20;7;6;
22;6;21;
21;9;29;
25;8;27;
3;7;25;
23;7;27;
28;7;23;
18;6;17;
30;5;33;
5;5;28;
10;5;28;
19;5;14;
20;7;5;
14;6;7;
9;5;9;
15;5;19;
18;6;13;
16;5;33;
31;6;12;
13;8;14;
30;7;10;
12;7;35;
7;6;5;
10;7;21;
17;6;11;
3;5;27;
27;6;21;
24;6;26;
19;5;34;
16;4;27;
12;3;7;
13;4;27;
23;3;30;
3;4;9;
11;3;32;
12;6;23;
25;5;8;
6;6;14;
24;6;28;
19;6;6;
4;6;26;
27;5;17;
3;5;9;
17;4;32;
18;3;17;
0;6;35;
7;7;20;
12;6;17;
18;5;6;
4;5;23;
1;4;16;
13;5;25;
11;6;32;
2;5;6;
25;5;15;
22;5;9;
6;4;27;
12;6;19;
0;6;32;
28;5;22;
7;7;34;
18;6;20;
26;5;11;
15;6;16;
9;7;5;
11;6;22;
4;6;33;
20;5;14;
2;5;32;
29;5;8;
16;4;21;
24;4;23;
30;3;14;
1;4;16;
27;4;9;
12;3;17;
26;6;9;
22;7;29;
0;8;21;
11;7;29;
2;8;22;
8;9;34;
29;10;23;
27;9;22;
26;8;12;
30;7;19;
16;6;24;
7;5;29;
10;4;30;
24;3;24;
31;3;26;
3;5;35;
25;5;16;
8;4;17;
30;4;8;
15;4;19;
31;4;6;
23;3;27;
11;2;8;
19;3;16;
27;4;29;
4;3;5;
5;4;7;
8;3;10;
10;6;6;
9;8;15;
23;7;11;
24;6;14;
27;6;6;
25;5;11;
19;4;14;
7;3;8;
13;2;25;
14;4;28;
17;6;13;
16;8;12;
2;9;18;
18;8;9;
12;11;21;
0;11;28;
21;12;11;
3;12;6;
1;11;9;
30;11;34;
8;11;22;
24;11;15;
31;10;8;
4;9;9;
6;8;5;
5;10;33;
25;9;18;
15;8;25;
23;7;22;
7;10;32;
30;10;9;
17;9;8;
28;8;30;
19;11;35;
24;11;5;
16;10;9;
11;9;25;
21;8;19;
13;8;9;
20;7;28;
9;7;12;
26;9;32;
29;8;15;
14;10;29;
17;12;8;
2;11;22;
12;11;16;
0;12;18;
18;11;19;
6;10;27;
22;9;24;
16;10;16;
31;11;14;
9;10;7;
13;9;24;
30;8;16;
25;7;32;
4;7;29;
28;6;29;
24;7;26;
1;7;20;
20;9;26;
19;9;13;
8;8;34;
17;7;24;
12;6;10;
21;5;25;
10;4;29;
11;3;23;
2;6;23;
0;6;25;
30;6;14;
6;5;18;
27;7;20;
11;6;8;
1;8;15;
13;10;11;
22;9;30;
10;9;14;
26;8;14;
4;9;15;
29;8;7;
20;8;12;
14;7;7;
17;6;22;
2;5;22;
8;4;29;
5;3;34;
16;6;10;
11;7;6;
0;7;34;
3;6;35;
4;7;23;
13;6;13;
8;6;19;
26;7;19;
20;7;19;
1;7;28;
14;7;17;
7;6;30;
5;9;21;
29;8;26;
23;7;10;
8;6;9;
3;6;22;
12;5;35;
31;5;21;
28;7;26;
18;8;35;
2;8;20;
6;10;31;
20;9;31;
14;8;24;
21;7;29;
3;8;10;
29;7;23;
5;6;17;
22;6;35;
27;5;26;
1;6;26;
13;8;27;
4;9;29;
21;11;9;
15;10;18;
18;12;25;
10;11;20;
23;11;25;
22;10;7;
31;9;15;
14;8;24;
2;7;18;
7;8;14;
12;7;29;
6;7;30;
27;6;34;
29;5;25;
25;4;27;
18;5;10;
1;5;24;
4;6;35;
28;9;23;
21;8;23;
29;7;17;
14;6;22;
19;5;29;
13;7;18;
1;8;19;
31;7;22;
9;6;7;
27;5;22;
24;9;19;
18;8;12;
5;8;23;
14;8;10;
20;7;26;
30;6;27;
21;6;23;
25;5;33;
26;4;19;
8;4;5;
10;6;35;
13;5;20;
6;9;11;
4;9;9;
29;10;13;
27;9;5;
22;9;23;
11;9;24;
30;8;10;
19;9;27;
21;8;15;
0;8;28;
17;7;29;
26;6;9;
12;5;21;
24;5;12;
5;8;5;
2;7;5;
25;9;12;
15;9;9;
20;9;21;
9;8;6;
29;10;5;
19;12;8;
16;11;34;
14;12;19;
8;11;25;
6;10;6;
13;9;29;
10;8;24;
0;10;20;
28;9;27;
17;8;21;
27;7;35;
3;6;14;
26;6;28;
7;5;19;
30;7;29;
9;7;11;
18;8;34;
11;8;27;
14;8;8;
4;8;19;
13;9;6;
16;10;14;
19;10;22;
1;9;31;
0;8;30;
27;9;29;
28;9;14;
24;8;6;
7;8;10;
21;7;28;
10;6;26;
31;8;14;
22;9;20;
9;8;5;
26;7;23;
3;6;29;
25;6;7;
17;10;31;
2;10;10;
11;9;18;
5;11;12;
6;11;16;
28;11;15;
15;10;29;
18;11;33;
12;10;12;
27;9;16;
7;9;10;
23;8;30;
19;9;35;
14;8;24;
16;7;24;
10;7;22;
30;7;30;
22;7;9;
20;8;23;
1;10;32;
27;11;10;
8;10;25;
15;10;25;
2;9;9;
30;10;10;
23;9;19;
17;8;27;
12;8;14;
16;9;13;
18;8;29;
25;8;30;
31;8;31;
7;7;29;
22;7;23;
11;7;20;
14;6;24;
1;7;35;
19;6;34;
16;6;10;
30;5;29;
2;4;17;
28;3;29;
13;5;16;
7;5;11;
5;4;35;
4;4;15;
19;7;21;
31;6;33;
6;5;17;
11;6;22;
0;5;26;
28;4;7;
8;4;35;
12;5;35;
24;6;10;
13;6;11;
7;6;25;
15;7;27;
25;9;19;
13;11;6;
23;10;8;
5;9;28;
19;8;26;
0;9;17;
21;8;34;
28;8;5;
24;7;15;
31;6;32;
6;8;26;
7;9;20;
25;8;5;
17;7;29;
0;9;10;
2;8;35;
3;7;6;
12;6;18;
30;6;27;
22;7;9;
8;6;31;
11;7;32;
24;6;23;
26;5;7;
21;5;22;
28;4;31;
10;5;12;
15;5;26;
31;6;12;
2;6;14;
25;5;13;
6;7;25;
11;7;9;
23;6;32;
0;7;30;
10;7;11;
24;8;12;
30;7;29;
25;6;7;
2;6;25;
31;5;20;
7;4;24;
12;5;25;
8;4;30;
15;3;33;
14;2;20;
10;4;26;
25;3;9;
20;2;15;
0;4;29;
15;3;16;
29;2;17;
16;3;33;
26;5;6;
30;4;22;
27;5;23;
12;9;6;
29;8;7;
23;7;11;
0;6;17;
4;5;29;
15;7;18;
21;6;22;
5;6;26;
16;6;5;
20;5;7;
19;5;35;
3;5;22;
7;8;33;
8;10;31;
22;11;24;
19;10;12;
2;9;6;
12;9;30;
26;8;21;
30;7;11;
11;7;26;
27;8;16;
5;7;24;
10;6;26;
18;6;22;
4;5;28;
9;5;15;
21;5;11;
14;4;25;
1;3;14;
7;8;32;
6;8;6;
26;8;5;
17;7;25;
30;6;12;
19;8;18;
5;8;21;
23;7;33;
10;9;18;
31;8;35;
13;7;35;
9;9;28;
4;10;9;
22;11;34;
15;10;15;
27;10;35;
1;10;22;
20;9;14;
18;10;31;
8;9;5;
11;9;33;
16;8;32;
21;9;26;
24;8;28;
31;7;14;
29;7;30;
12;8;31;
4;8;18;
17;7;34;
7;6;14;
3;7;25;
6;7;7;
13;6;18;
0;5;33;
27;5;26;
14;4;14;
22;6;32;
10;7;22;
26;9;21;
11;8;13;
25;9;17;
15;9;29;
27;9;14;
31;8;25;
3;8;26;
1;8;10;
29;8;6;
18;7;33;
13;6;29;
5;5;21;
7;6;18;
10;5;9;
0;5;20;
14;4;29;
26;4;8;
16;5;16;
20;6;30;
27;5;10;
13;5;11;
22;6;33;
29;6;6;
4;8;14;
18;7;15;
10;6;24;
7;5;10;
16;4;11;
2;3;28;
17;6;6;
9;5;7;
0;5;33;
14;5;26;
3;5;11;
30;6;9;
2;7;6;
19;7;23;
6;8;22;
29;7;23;
1;7;10;
22;6;17;
28;5;10;
11;5;23;
17;5;21;
9;4;10;
24;6;33;
6;9;13;
14;8;25;
31;8;28;
17;7;6;
22;6;19;
23;5;16;
26;7;18;
3;8;25;
1;9;5;
12;8;15;
7;7;16;
2;7;34;
30;8;35;
24;8;14;
25;7;21;
10;8;23;
17;8;7;
21;7;11;
18;8;29;
9;9;10;
3;8;6;
29;7;16;
6;7;18;
15;7;12;
28;7;12;
5;6;20;
19;9;29;
11;8;28;
23;8;6;
31;10;28;
12;9;20;
0;8;21;
20;10;18;
27;12;21;
7;14;22;
14;13;15;
29;12;17;
16;12;20;
0;11;6;
4;10;23;
2;10;10;
15;10;17;
10;10;17;
22;9;16;
24;8;25;
17;8;8;
21;7;18;
8;7;24;
9;7;16;
18;7;16;
23;6;11;
6;5;35;
19;5;30;
14;5;11;
1;4;12;
31;6;11;
25;7;20;
10;7;10;
7;6;30;
24;7;29;
16;7;30;
21;6;31;
27;5;34;
29;5;18;
18;8;9;
26;8;27;
3;8;35;
25;7;6;
0;7;11;
7;9;7;
1;8;32;
19;7;23;
31;6;17;
2;5;26;
5;5;20;
22;4;25;
24;4;23;
6;3;33;
21;4;5;
10;5;25;
7;4;10;
0;3;6;
30;4;28;
29;7;23;
2;6;12;
19;5;23;
4;7;22;
29;8;9;
27;7;28;
6;6;35;
7;5;30;
18;4;26;
21;5;23;
22;5;19;
19;4;5;
10;3;24;
2;7;18;
29;7;6;
17;6;20;
27;5;9;
30;4;18;
12;5;23;
20;5;32;
6;4;10;
18;3;26;
29;5;7;
7;4;12;
19;3;25;
28;3;26;
5;6;20;
6;6;6;
16;7;16;
8;7;18;
23;7;18;
17;7;26;
12;6;12;
10;5;26;
13;4;11;
19;5;13;
18;5;21;
22;4;13;
11;3;27;
7;5;16;
31;4;20;
10;7;7;
13;6;18;
23;5;11;
1;4;19;
14;3;31;
19;2;31;
25;3;6;
4;5;8;
5;5;9;
18;4;34;
8;4;18;
15;5;23;
4;6;11;
23;5;10;
16;4;33;
6;3;10;
7;3;25;
21;3;22;
5;5;9;
15;4;9;
19;5;25;
2;4;14;
22;4;27;
16;4;19;
21;3;25;
12;2;24;
9;3;17;
19;3;35;
24;3;33;
12;4;24;
22;4;33;
25;3;27;
24;3;10;
26;3;34;
27;5;12;
10;6;26;
11;7;28;
20;7;11;
2;8;32;
19;7;12;
14;6;33;
26;9;6;
15;9;15;
0;10;8;
13;9;29;
3;10;6;
12;12;5;
30;11;7;
28;10;29;
9;12;10;
17;15;24;
1;14;5;
16;13;35;
20;13;6;
22;13;16;
23;12;14;
27;11;32;
24;10;35;
21;9;17;
6;8;21;
5;8;16;
30;7;12;
25;7;19;
11;7;5;
18;6;31;
29;6;28;
31;5;29;
4;7;25;
14;6;15;
10;6;8;
27;6;10;
15;9;24;
19;8;22;
6;14;5;
24;13;9;
31;12;7;
1;11;7;
26;10;12;
8;9;24;
23;10;22;
16;9;14;
3;10;20;
28;9;16;
9;8;24;
27;9;13;
20;8;7;
22;7;8;
10;6;24;
30;5;26;
5;4;27;
21;4;25;
14;5;10;
29;5;24;
6;6;8;
11;5;26;
22;7;5;
4;6;25;
3;5;8;
2;6;26;
18;10;31;
23;10;30;
1;12;18;
17;11;5;
14;10;5;
10;12;23;
29;11;13;
22;10;6;
27;9;30;
12;8;6;
7;7;17;
15;7;17;
11;6;6;
0;7;24;
8;7;11;
28;7;28;
24;8;16;
31;7;35;
9;8;26;
11;8;6;
25;7;16;
29;6;12;
14;8;17;
2;8;35;
13;7;28;
17;8;19;
19;8;8;
21;8;32;
30;9;18;
18;9;20;
28;8;16;
3;8;21;
15;9;29;
16;8;14;
0;7;26;
10;7;27;
26;7;22;
13;6;26;
17;5;18;
24;9;33;
2;8;22;
7;9;35;
12;8;31;
29;10;22;
22;10;7;
10;9;15;
31;9;32;
23;10;16;
18;11;22;
30;10;28;
17;9;5;
6;9;18;
3;10;32;
9;9;27;
14;9;16;
28;8;33;
19;7;17;
4;8;20;
0;8;31;
24;9;21;
13;8;27;
21;8;30;
29;8;27;
11;7;31;
20;6;29;
7;8;18;
18;7;25;
13;9;6;
2;9;17;
12;8;15;
8;9;26;
23;8;35;
31;9;5;
30;8;19;
26;8;22;
6;8;9;
9;8;25;
25;8;12;
0;9;22;
27;8;31;
14;9;5;
28;9;12;
21;8;18;
22;7;12;
3;7;15;
16;6;13;
17;8;31;
20;7;32;
19;10;20;
24;10;29;
11;9;33;
2;11;26;
28;10;9;
9;10;26;
23;10;24;
29;9;27;
27;8;33;
0;10;18;
7;9;29;
30;11;24;
13;11;29;
16;10;30;
17;9;13;
21;8;29;
26;7;30;
2;7;16;
8;6;23;
5;7;33;
10;6;32;
25;5;35;
9;8;31;
12;7;20;
24;6;18;
11;9;17;
0;8;23;
1;7;24;
14;10;17;
23;10;32;
30;9;16;
29;9;24;
6;8;33;
11;7;11;
7;6;28;
17;5;13;
21;7;22;
20;6;12;
17;8;6;
13;7;30;
8;6;30;
9;7;26;
5;6;20;
15;6;8;
7;5;5;
16;8;8;
31;8;9;
3;7;14;
11;6;16;
10;6;20;
28;5;26;
6;4;17;
4;4;13;
14;7;7;
2;6;6;
23;5;25;
29;8;16;
0;8;18;
19;9;22;
12;9;15;
6;10;8;
9;11;8;
3;10;9;
8;9;17;
4;8;5;
28;8;23;
13;7;35;
17;6;31;
15;5;9;
22;5;27;
26;8;32;
5;9;32;
25;9;7;
10;8;33;
30;7;12;
14;9;11;
18;8;17;
11;7;10;
31;6;18;
6;6;30;
26;7;5;
21;7;23;
24;7;26;
1;7;35;
0;8;31;
10;10;11;
28;11;29;
30;12;31;
3;11;25;
20;10;19;
4;9;22;
5;10;6;
2;9;12;
16;8;23;
14;8;20;
22;7;24;
25;6;24;
17;8;30;
7;9;28;
9;8;23;
12;8;35;
13;10;5;
11;9;35;
30;8;23;
21;8;14;
28;11;21;
20;10;11;
5;9;33;
1;9;29;
25;8;17;
0;7;27;
19;6;32;
6;6;32;
10;9;28;
3;9;32;
9;10;32;
8;10;12;
24;10;18;
31;9;21;
7;8;34;
11;7;11;
29;7;31;
21;7;22;
1;6;18;
15;5;33;
22;5;35;
9;6;7;
13;6;9;
17;6;9;
30;5;10;
16;6;33;
0;5;5;
10;6;26;
14;7;14;
18;6;8;
6;7;27;
